29,data_pipeline_5,fog,private_cloud_6,fog
40,eks_container_1,cloud,private_cloud_4,fog
42,edge_device_7,edge,vm_4,edge
77,smart_energy_asset_23,edge,smart_energy_asset_4,edge
107,smart_energy_asset_27,edge,edge_device_10,edge
207,smart_energy_asset_18,edge,edge_device_8,edge
32,smart_energy_asset_31,edge,edge_device_8,edge
73,smart_energy_asset_10,edge,edge_device_10,edge
76,smart_energy_asset_27,edge,edge_device_8,edge
98,data_pipeline_6,fog,private_cloud_4,fog
121,smart_energy_asset_40,edge,edge_device_20,edge
151,data_pipeline_4,fog,data_pipeline_6,fog
191,smart_energy_asset_26,edge,edge_device_1,edge
228,edge_device_8,edge,vm_2,edge
7,smart_energy_asset_8,edge,edge_device_14,edge
23,smart_energy_asset_32,edge,edge_device_20,edge
86,smart_energy_asset_27,edge,edge_device_1,edge
134,smart_energy_asset_28,edge,smart_energy_asset_8,edge
146,smart_energy_asset_35,edge,edge_device_19,edge
163,smart_energy_asset_30,edge,edge_device_12,edge
210,eks_container_1,cloud,aws_ebs_1,cloud
211,smart_energy_asset_21,edge,edge_device_12,edge
238,data_pipeline_7,fog,private_cloud_4,fog
244,smart_energy_asset_34,edge,edge_device_1,edge
72,smart_energy_asset_3,edge,edge_device_5,edge
109,data_pipeline_4,fog,data_pipeline_8,fog
196,smart_energy_asset_40,edge,edge_device_16,edge
200,smart_energy_asset_33,edge,edge_device_10,edge
36,data_pipeline_4,fog,private_cloud_1,fog
103,edge_device_1,edge,vm_10,edge
104,smart_energy_asset_33,edge,edge_device_8,edge
112,data_pipeline_10,fog,vm_2,edge
126,smart_energy_asset_5,edge,edge_device_12,edge
135,data_integration_app_8,edge,data_integration_app_9,edge
139,data_pipeline_6,fog,private_cloud_4,fog
186,smart_energy_asset_23,edge,edge_device_8,edge
44,smart_energy_asset_8,edge,edge_device_6,edge
77,smart_energy_asset_6,edge,edge_device_10,edge
111,data_integration_app_8,edge,edge_device_8,edge
118,data_pipeline_5,fog,private_cloud_4,fog
159,smart_energy_asset_2,edge,edge_device_19,edge
163,smart_energy_asset_16,edge,smart_energy_asset_8,edge
209,smart_energy_asset_35,edge,edge_device_1,edge
215,data_pipeline_10,fog,private_cloud_5,fog
218,smart_energy_asset_22,edge,smart_energy_asset_2,edge
225,smart_energy_asset_39,edge,smart_energy_asset_16,edge
227,azure_machine_learning_services_1,cloud,aws_ebs_1,cloud
42,smart_energy_asset_39,edge,edge_device_4,edge
51,smart_energy_asset_26,edge,edge_device_1,edge
99,smart_energy_asset_27,edge,edge_device_6,edge
130,smart_energy_asset_35,edge,edge_device_16,edge
170,data_pipeline_10,fog,private_cloud_9,fog
242,data_integration_app_8,edge,edge_device_2,edge
5,smart_energy_asset_33,edge,edge_device_10,edge
18,edge_device_8,edge,vm_2,edge
27,smart_energy_asset_6,edge,edge_device_2,edge
33,data_pipeline_2,fog,private_cloud_5,fog
61,smart_energy_asset_21,edge,edge_device_12,edge
64,smart_energy_asset_35,edge,edge_device_19,edge
156,smart_energy_asset_3,edge,edge_device_8,edge
160,data_integration_app_7,edge,vm_4,edge
173,data_pipeline_10,fog,private_cloud_2,fog
180,smart_energy_asset_30,edge,edge_device_20,edge
189,edge_device_8,edge,edge_device_1,edge
190,data_integration_app_9,edge,edge_device_8,edge
193,smart_energy_asset_16,edge,edge_device_6,edge
212,smart_energy_asset_32,edge,edge_device_16,edge
238,smart_energy_asset_5,edge,edge_device_10,edge
10,smart_energy_asset_10,edge,edge_device_1,edge
19,smart_energy_asset_25,edge,edge_device_4,edge
23,smart_energy_asset_36,edge,edge_device_17,edge
30,data_integration_app_8,edge,vm_8,edge
55,azure_machine_learning_services_1,cloud,aws_lambda_1,cloud
109,data_pipeline_8,fog,private_cloud_5,fog
126,edge_device_8,edge,edge_device_2,edge
150,smart_energy_asset_13,edge,edge_device_12,edge
177,smart_energy_asset_11,edge,smart_energy_asset_25,edge
192,smart_energy_asset_8,edge,edge_device_19,edge
221,smart_energy_asset_34,edge,edge_device_12,edge
237,smart_energy_asset_21,edge,smart_energy_asset_8,edge
19,edge_device_16,edge,vm_4,edge
28,smart_energy_asset_39,edge,edge_device_10,edge
50,smart_energy_asset_12,edge,edge_device_6,edge
79,smart_energy_asset_4,edge,edge_device_8,edge
121,aks_node_1,cloud,aws_ebs_1,cloud
132,smart_energy_asset_18,edge,edge_device_19,edge
196,smart_energy_asset_30,edge,edge_device_12,edge
34,smart_energy_asset_26,edge,edge_device_10,edge
42,smart_energy_asset_3,edge,edge_device_8,edge
46,smart_energy_asset_25,edge,edge_device_2,edge
50,data_pipeline_10,fog,private_cloud_4,fog
158,smart_energy_asset_1,edge,edge_device_12,edge
164,smart_energy_asset_18,edge,edge_device_20,edge
169,data_pipeline_9,fog,private_cloud_4,fog
181,data_pipeline_4,fog,data_pipeline_8,fog
186,data_integration_app_9,edge,vm_8,edge
206,smart_energy_asset_33,edge,smart_energy_asset_1,edge
208,smart_energy_asset_27,edge,edge_device_8,edge
217,data_pipeline_3,fog,private_cloud_4,fog
226,data_integration_app_1,edge,vm_10,edge
229,smart_energy_asset_12,edge,edge_device_4,edge
235,data_integration_app_5,edge,vm_2,edge
23,smart_energy_asset_27,edge,edge_device_10,edge
24,data_pipeline_10,fog,private_cloud_1,fog
31,smart_energy_asset_19,edge,edge_device_12,edge
61,eks_container_1,cloud,aws_lambda_1,cloud
65,smart_energy_asset_3,edge,edge_device_12,edge
88,data_integration_app_5,edge,vm_8,edge
105,edge_device_14,edge,vm_2,edge
106,smart_energy_asset_10,edge,edge_device_8,edge
133,smart_energy_asset_18,edge,edge_device_14,edge
156,eks_cluster_1,cloud,aws_ebs_1,cloud
171,smart_energy_asset_29,edge,edge_device_8,edge
182,edge_device_14,edge,data_integration_app_3,edge
22,data_integration_app_9,edge,vm_10,edge
45,smart_energy_asset_10,edge,edge_device_12,edge
100,smart_energy_asset_37,edge,edge_device_8,edge
124,data_pipeline_10,fog,private_cloud_4,fog
127,smart_energy_asset_16,edge,edge_device_1,edge
128,smart_energy_asset_36,edge,edge_device_14,edge
137,edge_device_1,edge,vm_2,edge
199,data_pipeline_4,fog,private_cloud_4,fog
201,data_pipeline_3,fog,private_cloud_8,fog
209,smart_energy_asset_15,edge,edge_device_10,edge
39,smart_energy_asset_27,edge,edge_device_16,edge
56,smart_energy_asset_21,edge,edge_device_12,edge
172,smart_energy_asset_36,edge,edge_device_12,edge
180,smart_energy_asset_25,edge,edge_device_4,edge
186,smart_energy_asset_39,edge,edge_device_5,edge
6,smart_energy_asset_20,edge,edge_device_10,edge
18,smart_energy_asset_21,edge,edge_device_8,edge
28,smart_energy_asset_40,edge,edge_device_10,edge
67,smart_energy_asset_13,edge,edge_device_4,edge
74,smart_energy_asset_8,edge,edge_device_12,edge
127,smart_energy_asset_33,edge,smart_energy_asset_13,edge
158,smart_energy_asset_16,edge,edge_device_12,edge
192,data_integration_app_8,edge,data_integration_app_9,edge
245,data_integration_app_1,edge,edge_device_1,edge
3,smart_energy_asset_23,edge,edge_device_8,edge
68,smart_energy_asset_27,edge,smart_energy_asset_13,edge
87,smart_energy_asset_5,edge,edge_device_8,edge
91,smart_energy_asset_1,edge,edge_device_8,edge
99,smart_energy_asset_36,edge,edge_device_5,edge
145,aks_node_1,cloud,aws_ebs_1,cloud
151,smart_energy_asset_12,edge,smart_energy_asset_27,edge
168,smart_energy_asset_14,edge,smart_energy_asset_12,edge
174,smart_energy_asset_19,edge,edge_device_2,edge
176,data_integration_app_8,edge,vm_5,edge
193,smart_energy_asset_35,edge,edge_device_16,edge
223,data_pipeline_2,fog,private_cloud_10,fog
237,smart_energy_asset_9,edge,edge_device_12,edge
239,smart_energy_asset_4,edge,edge_device_12,edge
4,edge_device_12,edge,vm_2,edge
31,smart_energy_asset_17,edge,edge_device_1,edge
33,aks_node_1,cloud,aws_lambda_1,cloud
120,smart_energy_asset_9,edge,edge_device_17,edge
130,smart_energy_asset_12,edge,edge_device_10,edge
183,data_integration_app_7,edge,vm_8,edge
218,edge_device_20,edge,vm_4,edge
44,smart_energy_asset_37,edge,edge_device_5,edge
59,aws_ebs_1,cloud,aws_lambda_1,cloud
88,smart_energy_asset_35,edge,edge_device_5,edge
152,smart_energy_asset_29,edge,edge_device_1,edge
206,data_integration_app_7,edge,vm_4,edge
229,smart_energy_asset_19,edge,edge_device_6,edge
239,smart_energy_asset_5,edge,edge_device_11,edge
18,data_pipeline_10,fog,private_cloud_1,fog
24,smart_energy_asset_3,edge,edge_device_12,edge
30,smart_energy_asset_34,edge,edge_device_19,edge
55,data_pipeline_9,fog,private_cloud_6,fog
65,data_integration_app_8,edge,vm_8,edge
96,smart_energy_asset_32,edge,edge_device_12,edge
97,eks_pod_1,cloud,aws_lambda_1,cloud
134,smart_energy_asset_33,edge,edge_device_16,edge
138,smart_energy_asset_26,edge,edge_device_8,edge
210,edge_device_10,edge,vm_8,edge
248,smart_energy_asset_6,edge,edge_device_4,edge
17,smart_energy_asset_21,edge,edge_device_11,edge
37,smart_energy_asset_31,edge,edge_device_12,edge
40,smart_energy_asset_17,edge,edge_device_10,edge
83,smart_energy_asset_19,edge,edge_device_1,edge
189,eks_pod_1,cloud,aws_lambda_1,cloud
192,edge_device_9,edge,vm_2,edge
229,smart_energy_asset_39,edge,edge_device_4,edge
231,smart_energy_asset_36,edge,edge_device_17,edge
23,data_integration_app_8,edge,edge_device_8,edge
33,smart_energy_asset_18,edge,edge_device_12,edge
44,data_pipeline_4,fog,private_cloud_2,fog
110,smart_energy_asset_23,edge,edge_device_4,edge
133,smart_energy_asset_13,edge,edge_device_8,edge
160,smart_energy_asset_15,edge,smart_energy_asset_13,edge
179,smart_energy_asset_6,edge,edge_device_10,edge
197,smart_energy_asset_19,edge,smart_energy_asset_6,edge
202,data_pipeline_9,fog,private_cloud_6,fog
208,data_integration_app_9,edge,vm_2,edge
219,data_pipeline_2,fog,private_cloud_5,fog
60,smart_energy_asset_10,edge,edge_device_20,edge
114,smart_energy_asset_34,edge,edge_device_10,edge
162,edge_device_10,edge,vm_2,edge
170,smart_energy_asset_16,edge,edge_device_11,edge
228,smart_energy_asset_27,edge,edge_device_5,edge
250,smart_energy_asset_35,edge,smart_energy_asset_27,edge
71,data_pipeline_10,fog,private_cloud_10,fog
125,smart_energy_asset_32,edge,edge_device_8,edge
151,smart_energy_asset_33,edge,edge_device_5,edge
229,smart_energy_asset_17,edge,edge_device_12,edge
50,smart_energy_asset_35,edge,edge_device_1,edge
98,smart_energy_asset_40,edge,edge_device_16,edge
112,smart_energy_asset_9,edge,edge_device_4,edge
117,smart_energy_asset_39,edge,edge_device_2,edge
121,smart_energy_asset_27,edge,edge_device_12,edge
127,data_pipeline_3,fog,data_pipeline_8,fog
191,edge_device_16,edge,vm_2,edge
237,smart_energy_asset_12,edge,edge_device_1,edge
249,smart_energy_asset_16,edge,edge_device_12,edge
1,smart_energy_asset_33,edge,edge_device_19,edge
3,smart_energy_asset_26,edge,edge_device_12,edge
31,smart_energy_asset_31,edge,smart_energy_asset_26,edge
63,smart_energy_asset_28,edge,edge_device_12,edge
149,smart_energy_asset_11,edge,edge_device_8,edge
178,data_pipeline_3,fog,private_cloud_5,fog
226,edge_device_13,edge,vm_10,edge
55,edge_device_7,edge,vm_8,edge
69,smart_energy_asset_15,edge,edge_device_20,edge
113,smart_energy_asset_8,edge,edge_device_11,edge
115,smart_energy_asset_10,edge,edge_device_5,edge
134,smart_energy_asset_28,edge,edge_device_1,edge
192,smart_energy_asset_19,edge,edge_device_2,edge
204,smart_energy_asset_27,edge,edge_device_7,edge
209,eks_container_1,cloud,azure_machine_learning_services_1,cloud
210,data_pipeline_10,fog,data_pipeline_4,fog
239,smart_energy_asset_12,edge,smart_energy_asset_27,edge
240,data_integration_app_1,edge,vm_7,edge
4,smart_energy_asset_30,edge,edge_device_12,edge
16,smart_energy_asset_28,edge,edge_device_12,edge
28,eks_ec2_1,cloud,aws_ebs_1,cloud
46,smart_energy_asset_2,edge,edge_device_12,edge
62,smart_energy_asset_18,edge,edge_device_16,edge
89,smart_energy_asset_34,edge,smart_energy_asset_28,edge
92,smart_energy_asset_5,edge,edge_device_10,edge
113,data_integration_app_8,edge,edge_device_1,edge
115,aks_node_1,cloud,eks_ec2_1,cloud
120,smart_energy_asset_26,edge,smart_energy_asset_5,edge
195,eks_cluster_1,cloud,azure_file_storage_1,cloud
10,data_integration_app_8,edge,vm_8,edge
41,data_pipeline_2,fog,private_cloud_8,fog
70,smart_energy_asset_13,edge,edge_device_2,edge
113,smart_energy_asset_33,edge,smart_energy_asset_13,edge
141,smart_energy_asset_19,edge,edge_device_8,edge
144,data_pipeline_10,fog,private_cloud_4,fog
156,smart_energy_asset_31,edge,edge_device_2,edge
173,smart_energy_asset_10,edge,edge_device_16,edge
189,edge_device_8,edge,data_integration_app_8,edge
224,edge_device_10,edge,vm_8,edge
235,edge_device_9,edge,edge_device_10,edge
2,smart_energy_asset_1,edge,edge_device_1,edge
54,data_pipeline_2,fog,private_cloud_9,fog
81,smart_energy_asset_20,edge,edge_device_4,edge
87,smart_energy_asset_25,edge,smart_energy_asset_20,edge
146,smart_energy_asset_30,edge,edge_device_16,edge
156,data_pipeline_4,fog,data_pipeline_2,fog
194,smart_energy_asset_11,edge,edge_device_8,edge
233,data_integration_app_8,edge,data_integration_app_9,edge
243,smart_energy_asset_32,edge,edge_device_8,edge
3,smart_energy_asset_27,edge,edge_device_19,edge
58,smart_energy_asset_40,edge,edge_device_5,edge
73,smart_energy_asset_32,edge,edge_device_10,edge
86,data_integration_app_7,edge,vm_8,edge
140,smart_energy_asset_13,edge,edge_device_5,edge
143,eks_container_1,cloud,private_cloud_10,fog
173,smart_energy_asset_31,edge,edge_device_4,edge
178,smart_energy_asset_36,edge,edge_device_14,edge
219,data_integration_app_5,edge,vm_2,edge
19,edge_device_12,edge,vm_2,edge
34,smart_energy_asset_34,edge,edge_device_19,edge
40,azure_machine_learning_services_1,cloud,azure_file_storage_1,cloud
56,smart_energy_asset_33,edge,edge_device_2,edge
78,smart_energy_asset_17,edge,edge_device_8,edge
109,smart_energy_asset_10,edge,edge_device_1,edge
137,eks_container_1,cloud,eks_pod_1,cloud
153,smart_energy_asset_36,edge,edge_device_14,edge
166,smart_energy_asset_4,edge,edge_device_2,edge
177,eks_pod_1,cloud,azure_machine_learning_services_1,cloud
182,smart_energy_asset_18,edge,edge_device_16,edge
10,smart_energy_asset_35,edge,edge_device_16,edge
12,data_integration_app_8,edge,vm_8,edge
53,smart_energy_asset_32,edge,edge_device_1,edge
92,data_pipeline_3,fog,private_cloud_4,fog
107,smart_energy_asset_5,edge,edge_device_2,edge
144,smart_energy_asset_9,edge,edge_device_4,edge
166,smart_energy_asset_33,edge,edge_device_10,edge
238,eks_container_1,cloud,aks_node_1,cloud
8,smart_energy_asset_18,edge,edge_device_10,edge
33,smart_energy_asset_40,edge,edge_device_4,edge
43,data_pipeline_4,fog,data_pipeline_8,fog
93,data_pipeline_2,fog,private_cloud_5,fog
112,smart_energy_asset_39,edge,edge_device_5,edge
136,smart_energy_asset_9,edge,edge_device_8,edge
243,smart_energy_asset_10,edge,smart_energy_asset_40,edge
24,smart_energy_asset_15,edge,edge_device_12,edge
52,aks_cluster_1,cloud,aws_lambda_1,cloud
56,smart_energy_asset_35,edge,edge_device_16,edge
77,smart_energy_asset_32,edge,edge_device_12,edge
100,eks_container_1,cloud,private_cloud_10,fog
105,edge_device_4,edge,vm_8,edge
123,smart_energy_asset_17,edge,edge_device_4,edge
129,smart_energy_asset_19,edge,smart_energy_asset_32,edge
161,edge_device_10,edge,vm_4,edge
166,data_pipeline_8,fog,private_cloud_6,fog
174,smart_energy_asset_31,edge,edge_device_20,edge
4,aks_container_1,cloud,aws_lambda_1,cloud
8,data_pipeline_8,fog,private_cloud_8,fog
23,smart_energy_asset_9,edge,edge_device_12,edge
50,smart_energy_asset_5,edge,edge_device_2,edge
56,smart_energy_asset_15,edge,edge_device_10,edge
65,smart_energy_asset_4,edge,edge_device_12,edge
71,smart_energy_asset_19,edge,smart_energy_asset_4,edge
76,smart_energy_asset_27,edge,edge_device_19,edge
126,smart_energy_asset_21,edge,edge_device_10,edge
160,eks_container_1,cloud,private_cloud_5,fog
206,data_pipeline_10,fog,vm_4,edge
1,data_pipeline_4,fog,private_cloud_8,fog
44,smart_energy_asset_29,edge,edge_device_12,edge
50,smart_energy_asset_4,edge,edge_device_1,edge
60,smart_energy_asset_5,edge,edge_device_4,edge
61,smart_energy_asset_3,edge,smart_energy_asset_4,edge
78,smart_energy_asset_27,edge,edge_device_11,edge
104,smart_energy_asset_32,edge,edge_device_5,edge
137,smart_energy_asset_30,edge,edge_device_2,edge
155,edge_device_20,edge,vm_8,edge
232,smart_energy_asset_18,edge,edge_device_2,edge
11,smart_energy_asset_3,edge,edge_device_1,edge
81,smart_energy_asset_16,edge,smart_energy_asset_3,edge
102,vm_6,edge,edge_device_10,edge
103,smart_energy_asset_19,edge,edge_device_5,edge
111,eks_container_1,cloud,aks_node_1,cloud
121,edge_device_6,edge,edge_device_12,edge
140,smart_energy_asset_35,edge,edge_device_5,edge
151,edge_device_1,edge,vm_10,edge
154,data_integration_app_7,edge,vm_4,edge
159,data_pipeline_8,fog,private_cloud_5,fog
198,smart_energy_asset_32,edge,smart_energy_asset_35,edge
200,smart_energy_asset_30,edge,edge_device_1,edge
247,data_pipeline_2,fog,private_cloud_9,fog
27,data_integration_app_8,edge,edge_device_4,edge
50,eks_pod_1,cloud,aws_lambda_1,cloud
65,smart_energy_asset_37,edge,edge_device_5,edge
73,smart_energy_asset_9,edge,smart_energy_asset_37,edge
75,edge_device_16,edge,vm_2,edge
92,data_pipeline_4,fog,private_cloud_8,fog
158,data_pipeline_10,fog,vm_8,edge
179,smart_energy_asset_15,edge,edge_device_8,edge
183,smart_energy_asset_34,edge,edge_device_10,edge
194,smart_energy_asset_2,edge,edge_device_20,edge
241,data_integration_app_1,edge,edge_device_10,edge
18,data_pipeline_10,fog,private_cloud_8,fog
27,smart_energy_asset_26,edge,edge_device_4,edge
41,smart_energy_asset_2,edge,edge_device_12,edge
46,data_pipeline_3,fog,private_cloud_4,fog
77,eks_pod_1,cloud,aws_lambda_1,cloud
83,smart_energy_asset_31,edge,edge_device_16,edge
100,smart_energy_asset_36,edge,edge_device_12,edge
115,smart_energy_asset_32,edge,smart_energy_asset_31,edge
150,smart_energy_asset_4,edge,smart_energy_asset_36,edge
184,smart_energy_asset_10,edge,edge_device_5,edge
194,smart_energy_asset_23,edge,edge_device_2,edge
224,data_pipeline_8,fog,private_cloud_1,fog
229,data_integration_app_5,edge,vm_8,edge
237,smart_energy_asset_33,edge,smart_energy_asset_26,edge
241,edge_device_17,edge,data_integration_app_5,edge
3,data_integration_app_8,edge,edge_device_5,edge
8,smart_energy_asset_21,edge,edge_device_11,edge
12,smart_energy_asset_22,edge,edge_device_12,edge
31,smart_energy_asset_12,edge,edge_device_11,edge
97,smart_energy_asset_32,edge,edge_device_20,edge
115,data_pipeline_2,fog,private_cloud_2,fog
128,smart_energy_asset_29,edge,edge_device_10,edge
